freq_Hz,amplitude_dB
5215935813.581358,-2.778018383422651
5222631482.148215,-2.78579928164641
5229327150.715072,-2.7935801798701685
5236022819.281928,-2.801361078093927
5242718487.848785,-2.809141976317686
5249414156.415642,-2.8169228745414445
5256109824.982498,-2.807178926687426
5262805493.5493555,-2.7957546003166827
5269501162.116212,-2.7843302739459403
5276196830.683068,-2.7729059475751985
5282892499.249926,-2.761481621204455
5289588167.816782,-2.750057294833713
5296283836.383638,-2.738632968462971
5302979504.950496,-2.73307729069757
5309675173.517352,-2.73484123776473
5316370842.0842085,-2.73660518483189
5323066510.651066,-2.7383691318990504
5329762179.217922,-2.74013307896621
5336457847.784779,-2.74189702603337
5343153516.351635,-2.74366097310053
5349849184.918492,-2.74542492016769
5356544853.485349,-2.741465455246024
5363240522.052205,-2.737374103973115
5369936190.619062,-2.7332827527002057
5376631859.185919,-2.729191401427297
5383327527.752775,-2.7251000501543885
5390023196.319633,-2.7210086988814792
5396718864.886489,-2.716917347608571
5403414533.453345,-2.7132439652350575
5410110202.020203,-2.7099722226319263
5416805870.587059,-2.706700480028795
5423501539.153915,-2.703428737425664
5430197207.720773,-2.7001569948225326
5436892876.287629,-2.6968852522194013
5443588544.8544855,-2.69361350961627
5450284213.421343,-2.6907200482175027
5456979881.988199,-2.6963600788780226
5463675550.555056,-2.7020001095385426
5470371219.121913,-2.707640140199063
5477066887.688769,-2.713280170859583
5483762556.255626,-2.7189202015201026
5490458224.822482,-2.7245602321806226
5497153893.389339,-2.730200262841143
5503849561.956196,-2.73075239755468
5510545230.523052,-2.7275428849811134
5517240899.08991,-2.7243333724075462
5523936567.656766,-2.7211238598339795
5530632236.223622,-2.717914347260413
5537327904.79048,-2.7147048346868456
5544023573.357336,-2.711495322113279
5550719241.924192,-2.7098930625968216
5557414910.49105,-2.7216460173259733
5564110579.057906,-2.733398972055123
5570806247.624763,-2.7451519267842728
5577501916.19162,-2.7569048815134245
5584197584.758476,-2.768657836242574
5590893253.325333,-2.780410790971724
5597588921.89219,-2.792163745700875
5604284590.459046,-2.7909947131818442
5610980259.025903,-2.7825540590548
5617675927.592759,-2.774113404927756
5624371596.159616,-2.7656727508007104
5631067264.726473,-2.757232096673666
5637762933.293329,-2.7487914425466218
5644458601.860187,-2.740350788419576
5651154270.427043,-2.728971663008094
5657849938.993899,-2.703485584037041
5664545607.560757,-2.677999505065985
5671241276.127613,-2.652513426094932
5677936944.694469,-2.6270273471238794
5684632613.261327,-2.601541268152823
5691328281.828183,-2.5760551891817705
5698023950.39504,-2.5505691102107177
5704719618.961897,-2.572306929217782
5711415287.528753,-2.6138168454423774
5718110956.09561,-2.6553267616669727
5724806624.662467,-2.696836677891574
5731502293.229323,-2.7383465941161695
5738197961.79618,-2.779856510340765
5744893630.363036,-2.82136642656536
5751589298.9298935,-2.847738403245637
5758284967.49675,-2.8254726356970745
5764980636.063606,-2.8032068681485116
5771676304.630464,-2.780941100599946
5778371973.19732,-2.758675333051383
5785067641.764176,-2.7364095655028207
5791763310.331034,-2.7141437979542546
5798458978.89789,-2.6918780304056917
5805154647.464746,-2.6733569045718424
5811850316.031604,-2.655955267886701
5818545984.59846,-2.6385536312015625
5825241653.165317,-2.6211519945164237
5831937321.732174,-2.6037503578312826
5838632990.29903,-2.586348721146144
5845328658.865887,-2.568947084461005
5852024327.432744,-2.559128842542051
5858719995.9996,-2.566810054187034
5865415664.566457,-2.574491265832016
5872111333.133313,-2.5821724774769987
5878807001.7001705,-2.5898536891219823
5885502670.267027,-2.597534900766965
5892198338.833883,-2.6052161124119477
5898894007.400741,-2.6128973240569313
5905589675.967597,-2.596693742482863
5912285344.534453,-2.5757642332005966
5918981013.101311,-2.5548347239183276
5925676681.668167,-2.5339052146360617
5932372350.2350235,-2.5129757053537953
5939068018.801881,-2.4920461960715263
5945763687.368737,-2.4711166867892604
5952459355.935594,-2.465718950109739
5959155024.502451,-2.4870751466493384
5965850693.069307,-2.508431343188934
5972546361.636164,-2.5297875397285297
5979242030.203021,-2.551143736268129
5985937698.769877,-2.5724999328077245
5992633367.336734,-2.59385612934732
5999329035.903591,-2.6152123258869193
6006024704.470448,-2.622836939734748
6012720373.037304,-2.6289322837207543
6019416041.60416,-2.6350276277067604
6026111710.171018,-2.6411229716927673
6032807378.737874,-2.647218315678774
6039503047.30473,-2.65331365966478
6046198715.871588,-2.659409003650787
6052894384.438444,-2.6699056464569213
6059590053.0053005,-2.686182650408981
6066285721.572158,-2.702459654361043
6072981390.139014,-2.718736658313102
6079677058.705871,-2.7350136622651617
6086372727.272728,-2.7512906662172236
6093068395.839584,-2.7675676701692833
6099764064.406441,-2.7838446741213425
6106459732.973298,-2.7777422358034123
6113155401.540154,-2.770822409674358
6119851070.107011,-2.7639025835453035
6126546738.673868,-2.756982757416248
6133242407.240725,-2.750062931287194
6139938075.807581,-2.7431431051581394
6146633744.374437,-2.736223279029085
6153329412.941295,-2.728792951713361
6160025081.508151,-2.7208464740967346
6166720750.075007,-2.7128999964801084
6173416418.641865,-2.7049535188634812
6180112087.208721,-2.697007041246855
6186807755.775578,-2.689060563630229
6193503424.342435,-2.6811140860136016
6200199092.909291,-2.673383060748044
6206894761.476148,-2.6726824340250617
6213590430.043005,-2.671981807302079
6220286098.609861,-2.671281180579097
6226981767.176718,-2.6705805538561145
6233677435.743575,-2.669879927133132
6240373104.3104315,-2.6691793004101494
6247068772.877288,-2.668478673687167
6253764441.444145,-2.671479661698599
6260460110.011002,-2.677362956067651
6267155778.577858,-2.683246250436702
6273851447.144714,-2.6891295448057537
6280547115.711572,-2.6950128391748063
6287242784.278428,-2.7008961335438575
6293938452.845284,-2.706779427912909
6300634121.412142,-2.7109987694977913
6307329789.978998,-2.6993124373877873
6314025458.545855,-2.687626105277783
6320721127.112712,-2.6759397731677774
6327416795.679568,-2.664253441057773
6334112464.246425,-2.652567108947769
6340808132.813282,-2.640880776837763
6347503801.380138,-2.629194444727759
6354199469.946995,-2.622051633875576
6360895138.513852,-2.617609528501997
6367590807.0807085,-2.613167423128419
6374286475.647565,-2.608725317754841
6380982144.214422,-2.604283212381262
6387677812.781279,-2.5998411070076837
6394373481.348135,-2.5953990016341058
6401069149.914991,-2.5945981725724057
6407764818.481849,-2.612959959340449
6414460487.048705,-2.6313217461084895
6421156155.6155615,-2.64968353287653
6427851824.182419,-2.668045319644573
6434547492.749275,-2.6864071064126134
6441243161.316132,-2.7047688931806535
6447938829.882989,-2.7231306799486967
6454634498.449845,-2.714951319545886
6461330167.016702,-2.6949679160493556
6468025835.583559,-2.6749845125528227
6474721504.150415,-2.6550011090562924
6481417172.717272,-2.635017705559762
6488112841.284129,-2.6150343020632287
6494808509.850986,-2.5950508985666985
6501504178.417842,-2.5783790910655378
6508199846.984699,-2.5731368571997595
6514895515.551556,-2.567894623333982
6521591184.118412,-2.5626523894682043
6528286852.685268,-2.557410155602427
6534982521.252126,-2.5521679217366486
6541678189.818982,-2.5469256878708713
6548373858.3858385,-2.5416834540050934
6555069526.952696,-2.5515841089084894
6561765195.519552,-2.566342116739671
6568460864.086409,-2.581100124570852
6575156532.653266,-2.5958581324020353
6581852201.220122,-2.6106161402332164
6588547869.786979,-2.6253741480643975
6595243538.353836,-2.640132155895581
6601939206.920692,-2.6452078912020385
6608634875.487549,-2.6265350737263566
6615330544.054406,-2.6078622562506726
6622026212.621263,-2.5891894387749907
6628721881.188119,-2.5705166212993094
6635417549.754976,-2.551843803823625
6642113218.321833,-2.533170986347943
6648808886.888689,-2.5144981688722616
6655504555.455546,-2.5286717875410667
6662200224.022403,-2.5499529412447135
6668895892.589259,-2.57123409494836
6675591561.156116,-2.592515248652006
6682287229.722973,-2.6137964023556557
6688982898.289829,-2.6350775560593025
6695678566.856686,-2.656358709762949
6702374235.423543,-2.666624792793977
6709069903.990399,-2.656841940909535
6715765572.557256,-2.6470590890250936
6722461241.124113,-2.6372762371406506
6729156909.690969,-2.6274933852562095
6735852578.257826,-2.617710533371768
6742548246.824683,-2.607927681487325
6749243915.39154,-2.5981448296028837
6755939583.958396,-2.5951711491107967
6762635252.525253,-2.593064248130909
6769330921.09211,-2.5909573471510217
6776026589.658966,-2.5888504461711346
6782722258.225823,-2.586743545191247
6789417926.79268,-2.58463664421136
6796113595.359536,-2.582529743231473
6802809263.926393,-2.587512322923031
6809504932.49325,-2.6023026641143674
6816200601.060106,-2.6170930053057018
6822896269.626963,-2.631883346497036
6829591938.19382,-2.6466736876883727
6836287606.760676,-2.661464028879707
6842983275.327533,-2.6762543700710415
6849678943.89439,-2.6910447112623785
6856374612.4612465,-2.6828224719528375
6863070281.028103,-2.673441208542528
6869765949.59496,-2.6640599451322173
6876461618.161817,-2.654678681721908
6883157286.728673,-2.645297418311599
6889852955.29553,-2.635916154901288
6896548623.862387,-2.6265348914909787
6903244292.429243,-2.615941530250013
6909939960.9961,-2.604058702778607
6916635629.562957,-2.5921758753072024
6923331298.129813,-2.5802930478357977
6930026966.69667,-2.568410220364393
6936722635.263527,-2.556527392892987
6943418303.830383,-2.5446445654215823
6950113972.39724,-2.5332356904417903
6956809640.964097,-2.549196699523187
6963505309.530953,-2.5651577086045823
6970200978.09781,-2.581118717685977
6976896646.664667,-2.597079726767374
6983592315.2315235,-2.613040735848769
6990287983.79838,-2.6290017449301635
6996983652.365237,-2.644962754011561
7003679320.932094,-2.6512065418063315
7010374989.49895,-2.6494840450650865
7017070658.065807,-2.6477615483238415
7023766326.632664,-2.646039051582597
7030461995.19952,-2.6443165548413523
7037157663.766377,-2.6425940581001073
7043853332.333234,-2.6408715613588623
7050549000.90009,-2.639401669792968
7057244669.466947,-2.640759970427724
7063940338.033804,-2.6421182710624804
7070636006.60066,-2.6434765716972364
7077331675.167517,-2.6448348723319928
7084027343.734374,-2.6461931729667487
7090723012.30123,-2.647551473601505
7097418680.868087,-2.648909774236261
7104114349.434944,-2.6508506290336524
7110810018.001801,-2.653156974956472
7117505686.568657,-2.655463320879292
7124201355.135514,-2.6577696668021122
7130897023.702371,-2.6600760127249323
7137592692.269227,-2.662382358647752
7144288360.836084,-2.664688704570572
7150984029.402941,-2.6655383284355083
7157679697.969797,-2.6579326452416483
7164375366.536654,-2.6503269620477874
7171071035.103511,-2.6427212788539274
7177766703.670367,-2.6351155956600674
7184462372.237225,-2.627509912466206
7191158040.804081,-2.619904229272346
7197853709.370937,-2.612298546078486
7204549377.937794,-2.6022494192513967
7211245046.504651,-2.5910475325867304
7217940715.071507,-2.579845645922065
7224636383.638364,-2.5686437592574
7231332052.205221,-2.5574418725927335
7238027720.772078,-2.546239985928068
7244723389.338934,-2.535038099263403
7251419057.905791,-2.5253729726162533
7258114726.472648,-2.521422118979976
7264810395.039504,-2.5174712653436986
7271506063.606361,-2.5135204117074212
7278201732.173218,-2.509569558071144
7284897400.740074,-2.505618704434867
7291593069.3069315,-2.501667850798589
7298288737.873788,-2.4977169971623123
7304984406.440644,-2.5065345632550367
7311680075.007502,-2.519735823445349
7318375743.574358,-2.5329370836356593
7325071412.141214,-2.54613834382597
7331767080.708071,-2.55933960401628
7338462749.274928,-2.5725408642065926
7345158417.8417845,-2.5857421243969028
7351854086.408641,-2.596716031011909
7358549754.975498,-2.6018736416441754
7365245423.542355,-2.6070312522764416
7371941092.109211,-2.6121888629087078
7378636760.676068,-2.6173464735409744
7385332429.242925,-2.6225040841732405
7392028097.809781,-2.6276616948055067
7398723766.376638,-2.6328193054377733
7405419434.943495,-2.631287013965279
7412115103.510351,-2.628179304005043
7418810772.0772085,-2.625071594044807
7425506440.644065,-2.621963884084571
7432202109.210921,-2.618856174124335
7438897777.777779,-2.6157484641640987
7445593446.344635,-2.6126407542038628
7452289114.911491,-2.6112970891153457
7458984783.478348,-2.6133492161466014
7465680452.045205,-2.615401343177858
7472376120.6120615,-2.617453470209114
7479071789.178918,-2.6195055972403702
7485767457.745775,-2.6215577242716264
7492463126.312632,-2.6236098513028825
7499158794.879488,-2.6256619783341386
7505854463.446345,-2.6175162771413105
7512550132.013202,-2.607905289607759
7519245800.580058,-2.5982943020742075
7525941469.146915,-2.588683314540655
7532637137.713772,-2.579072327007103
7539332806.280628,-2.569461339473552
7546028474.847486,-2.5598503519399993
7552724143.414342,-2.5618242997709295
7559419811.981198,-2.5806879098524083
7566115480.548056,-2.59955151993389
7572811149.114912,-2.618415130015369
7579506817.681768,-2.637278740096848
7586202486.248625,-2.6561423501783272
7592898154.815482,-2.6750059602598086
7599593823.382339,-2.693869570341288
7606289491.949195,-2.6842460509183965
7612985160.516052,-2.6727828271119956
7619680829.082909,-2.661319603305597
7626376497.649765,-2.6498563794991976
7633072166.216622,-2.638393155692797
7639767834.783479,-2.626929931886398
7646463503.350335,-2.6154667080799987
7653159171.917192,-2.608865857740574
7659854840.484049,-2.6077081323484803
7666550509.050905,-2.6065504069563867
7673246177.617763,-2.605392681564293
7679941846.184619,-2.6042349561721996
7686637514.751475,-2.603077230780106
7693333183.318333,-2.6019195053880124
7700028851.885189,-2.600770667442719
7706724520.452045,-2.6016754553938464
7713420189.018902,-2.6025802433449736
7720115857.585759,-2.603485031296101
7726811526.152616,-2.604389819247228
7733507194.719472,-2.6052946071983554
7740202863.286329,-2.6061993951494826
7746898531.853186,-2.60710418310061
7753594200.420042,-2.608023593080018
7760289868.986899,-2.608955620540272
7766985537.553756,-2.6098876480005258
7773681206.120612,-2.6108196754607795
